Date,Open,High,Low,Close,Adj Close,Volume
2005-10-14,0.4284971973224706,,,0.4284971973224706,,0
2005-10-13,0.41925916009865277,,,0.41925916009865277,,0
2005-10-12,0.40983061528990605,,,0.40983061528990605,,0
2005-10-11,0.4250394881976554,,,0.4250394881976554,,0
2005-10-10,0.4315774773401363,,,0.4315774773401363,,0
2005-10-07,0.43887681204200485,,,0.43887681204200485,,0
2005-10-06,0.435887133895319,,,0.435887133895319,,0
2005-10-05,0.4538947527917596,,,0.4538947527917596,,0
2005-10-04,0.4735081442184249,,,0.4735081442184249,,0
2005-10-03,0.48313068072151505,,,0.48313068072151505,,0
2005-09-30,0.4795804379711207,,,0.4795804379711207,,0
2005-09-29,0.4703162286911252,,,0.4703162286911252,,0
2005-09-28,0.45217020623986665,,,0.45217020623986665,,0
2005-09-27,0.4519099237688047,,,0.4519099237688047,,0
2005-09-26,0.4551716640608377,,,0.4551716640608377,,0
2005-09-23,0.4549105164908936,,,0.4549105164908936,,0
2005-09-22,0.45114775464788703,,,0.45114775464788703,,0
2005-09-21,0.44636758483222805,,,0.44636758483222805,,0
2005-09-20,0.46176104588488925,,,0.46176104588488925,,0
2005-09-19,0.46759634128235494,,,0.46759634128235494,,0
2005-09-16,0.47899850041250086,,,0.47899850041250086,,0
2005-09-15,0.4704429141140572,,,0.4704429141140572,,0
2005-09-14,0.4712588651945743,,,0.4712588651945743,,0
2005-09-13,0.4879795625082188,,,0.4879795625082188,,0
2005-09-12,0.4917913655363873,,,0.4917913655363873,,0
2005-09-09,0.4878257455865864,,,0.4878257455865864,,0
2005-09-08,0.4798831653060994,,,0.4798831653060994,,0
2005-09-07,0.48034482488446884,,,0.48034482488446884,,0
2005-09-06,0.4778894028492211,,,0.4778894028492211,,0
2005-09-02,0.4577895819477393,,,0.4577895819477393,,0
2005-09-01,0.4632381909146588,,,0.4632381909146588,,0
2005-08-31,0.46548081157129473,,,0.46548081157129473,,0
2005-08-30,0.4529059532907532,,,0.4529059532907532,,0
2005-08-29,0.4579599380482229,,,0.4579599380482229,,0
2005-08-26,0.44757578722359564,,,0.44757578722359564,,0
2005-08-25,0.45223668691448826,,,0.45223668691448826,,0
2005-08-24,0.4491764482652251,,,0.4491764482652251,,0
2005-08-23,0.45741709699550737,,,0.45741709699550737,,0
2005-08-22,0.46142989558658976,,,0.46142989558658976,,0
2005-08-19,0.46080981587033154,,,0.46080981587033154,,0
2005-08-18,0.4616152581111903,,,0.4616152581111903,,0
2005-08-17,0.4689157658071111,,,0.4689157658071111,,0
2005-08-16,0.46081514841114735,,,0.46081514841114735,,0
2005-08-15,0.4844918555939075,,,0.4844918555939075,,0
2005-08-12,0.4758491074993121,,,0.4758491074993121,,0
2005-08-11,0.4840482146784553,,,0.4840482146784553,,0
2005-08-10,0.47254360748385976,,,0.47254360748385976,,0
2005-08-09,0.4851853666487249,,,0.4851853666487249,,0
2005-08-08,0.47581037924415515,,,0.47581037924415515,,0
2005-08-05,0.48663137931655637,,,0.48663137931655637,,0
2005-08-04,0.49382564728047557,,,0.49382564728047557,,0
2005-08-03,0.5087872641861777,,,0.5087872641861777,,0
2005-08-02,0.5096521643886918,,,0.5096521643886918,,0
2005-08-01,0.49368888234908853,,,0.49368888234908853,,0
2005-07-29,0.4911810657741923,,,0.4911810657741923,,0
2005-07-28,0.5037783786748379,,,0.5037783786748379,,0
2005-07-27,0.49674920406768797,,,0.49674920406768797,,0
2005-07-26,0.48575592402077744,,,0.48575592402077744,,0
2005-07-25,0.48034771117888136,,,0.48034771117888136,,0
2005-07-22,0.4859926870445854,,,0.4859926870445854,,0
2005-07-21,0.48794475225147316,,,0.48794475225147316,,0
2005-07-20,0.4876714484993507,,,0.4876714484993507,,0
2005-07-19,0.47752901103005563,,,0.47752901103005563,,0
2005-07-18,0.4615337468529432,,,0.4615337468529432,,0
2005-07-15,0.46739605861022937,,,0.46739605861022937,,0
2005-07-14,0.463187790355932,,,0.463187790355932,,0
2005-07-13,0.4499173358771527,,,0.4499173358771527,,0
2005-07-12,0.44685653819599297,,,0.44685653819599297,,0
2005-07-11,0.44070177796802407,,,0.44070177796802407,,0
2005-07-08,0.4288652181957058,,,0.4288652181957058,,0
2005-07-07,0.40563288296457123,,,0.40563288296457123,,0
2005-07-06,0.4014733752697147,,,0.4014733752697147,,0
2005-07-05,0.40748432251421396,,,0.40748432251421396,,0
2005-07-01,0.39529447390747263,,,0.39529447390747263,,0
2005-06-30,0.3969929053633744,,,0.3969929053633744,,0
2005-06-29,0.4066172039085596,,,0.4066172039085596,,0
2005-06-28,0.4093436140019346,,,0.4093436140019346,,0
2005-06-27,0.3980653108057,,,0.3980653108057,,0
2005-06-24,0.4037153595045905,,,0.4037153595045905,,0
2005-06-23,0.41788098308813654,,,0.41788098308813654,,0
2005-06-22,0.43237625589772694,,,0.43237625589772694,,0
2005-06-21,0.4338383692279135,,,0.4338383692279135,,0
2005-06-20,0.43461389595069777,,,0.43461389595069777,,0
2005-06-17,0.4347008361179213,,,0.4347008361179213,,0
2005-06-16,0.4358230261146515,,,0.4358230261146515,,0
2005-06-15,0.4290799574549741,,,0.4290799574549741,,0
2005-06-14,0.4250928088642602,,,0.4250928088642602,,0
2005-06-13,0.4303110475657541,,,0.4303110475657541,,0
2005-06-10,0.4242941951271015,,,0.4242941951271015,,0
2005-06-09,0.4382392635812749,,,0.4382392635812749,,0
2005-06-08,0.4301130462902698,,,0.4301130462902698,,0
2005-06-07,0.4329493109439575,,,0.4329493109439575,,0
2005-06-06,0.44422836433738966,,,0.44422836433738966,,0
2005-06-03,0.44396750243479793,,,0.44396750243479793,,0
2005-06-02,0.4642340459014546,,,0.4642340459014546,,0
2005-06-01,0.4547305054245959,,,0.4547305054245959,,0
2005-05-31,0.4439764738022999,,,0.4439764738022999,,0
2005-05-27,0.44864531779411054,,,0.44864531779411054,,0
2005-05-26,0.44803100996516476,,,0.44803100996516476,,0
2005-05-25,0.4350024538552034,,,0.4350024538552034,,0
2005-05-24,0.44066122554574744,,,0.44066122554574744,,0
2005-05-23,0.4365958862598751,,,0.4365958862598751,,0
2005-05-20,0.4301711456152947,,,0.4301711456152947,,0
2005-05-19,0.42515561735252877,,,0.42515561735252877,,0
2005-05-18,0.4148669977043412,,,0.4148669977043412,,0
2005-05-17,0.39865300893366545,,,0.39865300893366545,,0
2005-05-16,0.39164560513577157,,,0.39164560513577157,,0
2005-05-13,0.38409153408798,,,0.38409153408798,,0
2005-05-12,0.372024454823983,,,0.372024454823983,,0
2005-05-11,0.37523084529639794,,,0.37523084529639794,,0
2005-05-10,0.3697232718425273,,,0.3697232718425273,,0
2005-05-09,0.3779815979171872,,,0.3779815979171872,,0
2005-05-06,0.37275489552544583,,,0.37275489552544583,,0
2005-05-05,0.36972703293979975,,,0.36972703293979975,,0
2005-05-04,0.3688716972225178,,,0.3688716972225178,,0
2005-05-03,0.3559355966513992,,,0.3559355966513992,,0
2005-05-02,0.35061470962877156,,,0.35061470962877156,,0
2005-04-29,0.34652337437684255,,,0.34652337437684255,,0
2005-04-28,0.33984338707221506,,,0.33984338707221506,,0
2005-04-27,0.35039533255450217,,,0.35039533255450217,,0
2005-04-26,0.3489716902038932,,,0.3489716902038932,,0
2005-04-25,0.3590916340108376,,,0.3590916340108376,,0
2005-04-22,0.3504723050834908,,,0.3504723050834908,,0
2005-04-21,0.3669243652668016,,,0.3669243652668016,,0
2005-04-20,0.33995292675163696,,,0.33995292675163696,,0
2005-04-19,0.3486926729638302,,,0.3486926729638302,,0
2005-04-18,0.34168151540800523,,,0.34168151540800523,,0
2005-04-15,0.34145498977280625,,,0.34145498977280625,,0
2005-04-14,0.3665860098766566,,,0.3665860098766566,,0
2005-04-13,0.38290922354787615,,,0.38290922354787615,,0
2005-04-12,0.4027654437981271,,,0.4027654437981271,,0
2005-04-11,0.3969686468632533,,,0.3969686468632533,,0
2005-04-08,0.40231966921059564,,,0.40231966921059564,,0
2005-04-07,0.41245102215775925,,,0.41245102215775925,,0
2005-04-06,0.39813247795088613,,,0.39813247795088613,,0
2005-04-05,0.4001828250879072,,,0.4001828250879072,,0
2005-04-04,0.3969955921006421,,,0.3969955921006421,,0
2005-04-01,0.3886981225551919,,,0.3886981225551919,,0
2005-03-31,0.4009481555440062,,,0.4009481555440062,,0
2005-03-30,0.4063396011107422,,,0.4063396011107422,,0
2005-03-29,0.3846499232666023,,,0.3846499232666023,,0
2005-03-28,0.39416532523991155,,,0.39416532523991155,,0
2005-03-24,0.391974234853433,,,0.391974234853433,,0
2005-03-23,0.39172841166206246,,,0.39172841166206246,,0
2005-03-22,0.38762189670183267,,,0.38762189670183267,,0
2005-03-21,0.4025590405187252,,,0.4025590405187252,,0
2005-03-18,0.40033631825442995,,,0.40033631825442995,,0
2005-03-17,0.4070710577853612,,,0.4070710577853612,,0
2005-03-16,0.40417191930167307,,,0.40417191930167307,,0
2005-03-15,0.4184916309199503,,,0.4184916309199503,,0
2005-03-14,0.4289154680565129,,,0.4289154680565129,,0
2005-03-11,0.42319350953249113,,,0.42319350953249113,,0
2005-03-10,0.4354672664810681,,,0.4354672664810681,,0
2005-03-09,0.4373006434623135,,,0.4373006434623135,,0
2005-03-08,0.4412533959312305,,,0.4412533959312305,,0
2005-03-07,0.4549720730155867,,,0.4549720730155867,,0
2005-03-04,0.43622443582542103,,,0.43622443582542103,,0
2005-03-03,0.42872413494500866,,,0.42872413494500866,,0
2005-03-02,0.4396844009311219,,,0.4396844009311219,,0
2005-03-01,0.4404748369659589,,,0.4404748369659589,,0
2005-02-28,0.4264667948795541,,,0.4264667948795541,,0
2005-02-25,0.4406093618285173,,,0.4406093618285173,,0
2005-02-24,0.4333974788430492,,,0.4333974788430492,,0
2005-02-23,0.4175433149282026,,,0.4175433149282026,,0
2005-02-22,0.415935275624541,,,0.415935275624541,,0
2005-02-18,0.4319824379001033,,,0.4319824379001033,,0
2005-02-17,0.43626124708886593,,,0.43626124708886593,,0
2005-02-16,0.45466813559784364,,,0.45466813559784364,,0
2005-02-15,0.45982637158331247,,,0.45982637158331247,,0
2005-02-14,0.45098499333660347,,,0.45098499333660347,,0
2005-02-11,0.44505345200636026,,,0.44505345200636026,,0
2005-02-10,0.42620885253118257,,,0.42620885253118257,,0
2005-02-09,0.42491977184368684,,,0.42491977184368684,,0
2005-02-08,0.44741563957306135,,,0.44741563957306135,,0
2005-02-07,0.44502363412813795,,,0.44502363412813795,,0
2005-02-04,0.4479612571728484,,,0.4479612571728484,,0
2005-02-03,0.42734115113044835,,,0.42734115113044835,,0
2005-02-02,0.4426235215013234,,,0.4426235215013234,,0
2005-02-01,0.4405978503649656,,,0.4405978503649656,,0
2005-01-31,0.4364837369453838,,,0.4364837369453838,,0
2005-01-28,0.420179299020264,,,0.420179299020264,,0
2005-01-27,0.4264720135643053,,,0.4264720135643053,,0
2005-01-26,0.428287064736521,,,0.428287064736521,,0
2005-01-25,0.4135012103649303,,,0.4135012103649303,,0
2005-01-24,0.40755803758210424,,,0.40755803758210424,,0
2005-01-21,0.42556154695887366,,,0.42556154695887366,,0
2005-01-20,0.43615859811771673,,,0.43615859811771673,,0
2005-01-19,0.46287125261978135,,,0.46287125261978135,,0
2005-01-18,0.48712353980147816,,,0.48712353980147816,,0
2005-01-14,0.47643303291580025,,,0.47643303291580025,,0
2005-01-13,0.46338015037249947,,,0.46338015037249947,,0
2005-01-12,0.4826162787171591,,,0.4826162787171591,,0
2005-01-11,0.4708948784714286,,,0.4708948784714286,,0
2005-01-10,0.48110518921357265,,,0.48110518921357265,,0
2005-01-07,0.4819517161430751,,,0.4819517161430751,,0
2005-01-06,0.4746209899724812,,,0.4746209899724812,,0
2005-01-05,0.4818438379891449,,,0.4818438379891449,,0
2005-01-04,0.4910591055103606,,,0.4910591055103606,,0
2005-01-03,0.5195752869621794,,,0.5195752869621794,,0
2004-12-31,0.5366199408279766,,,0.5366199408279766,,0
2004-12-30,0.5395614007502502,,,0.5395614007502502,,0
2004-12-29,0.5408859135371097,,,0.5408859135371097,,0
2004-12-28,0.5389710801338184,,,0.5389710801338184,,0
2004-12-27,0.5239875354546696,,,0.5239875354546696,,0
2004-12-23,0.5309035222822098,,,0.5309035222822098,,0
2004-12-22,0.529809360751461,,,0.529809360751461,,0
2004-12-21,0.5279193123575515,,,0.5279193123575515,,0
2004-12-20,0.509311780572912,,,0.509311780572912,,0
2004-12-17,0.5200890394023443,,,0.5200890394023443,,0
2004-12-16,0.5396486149213673,,,0.5396486149213673,,0
2004-12-15,0.5554608506797465,,,0.5554608506797465,,0
2004-12-14,0.5618186326335862,,,0.5618186326335862,,0
2004-12-13,0.553681842124659,,,0.553681842124659,,0
2004-12-10,0.5396004802317705,,,0.5396004802317705,,0
2004-12-09,0.5446046806603082,,,0.5446046806603082,,0
2004-12-08,0.5350351771362258,,,0.5350351771362258,,0
2004-12-07,0.5259711109378401,,,0.5259711109378401,,0
2004-12-06,0.5545895550747415,,,0.5545895550747415,,0
2004-12-03,0.548954026176695,,,0.548954026176695,,0
2004-12-02,0.5466078532057502,,,0.5466078532057502,,0
2004-12-01,0.540621732423989,,,0.540621732423989,,0
2004-11-30,0.5094679523694782,,,0.5094679523694782,,0
2004-11-29,0.5127096044708834,,,0.5127096044708834,,0
2004-11-26,0.5132048381779458,,,0.5132048381779458,,0
2004-11-24,0.5180504370078864,,,0.5180504370078864,,0
2004-11-23,0.5049418611996727,,,0.5049418611996727,,0
2004-11-22,0.5073820071759896,,,0.5073820071759896,,0
2004-11-19,0.4933237993359957,,,0.4933237993359957,,0
2004-11-18,0.5175322949878921,,,0.5175322949878921,,0
2004-11-17,0.5105846503646971,,,0.5105846503646971,,0
2004-11-16,0.4908405801776389,,,0.4908405801776389,,0
2004-11-15,0.5002158726467699,,,0.5002158726467699,,0
2004-11-12,0.49380037685661543,,,0.49380037685661543,,0
2004-11-11,0.47998207318080305,,,0.47998207318080305,,0
2004-11-10,0.46174630798875577,,,0.46174630798875577,,0
2004-11-09,0.4666388263148022,,,0.4666388263148022,,0
2004-11-08,0.46969935633491133,,,0.46969935633491133,,0
2004-11-05,0.468312544845049,,,0.468312544845049,,0
2004-11-04,0.4560390515768573,,,0.4560390515768573,,0
2004-11-03,0.448574615816511,,,0.448574615816511,,0
2004-11-02,0.43978636810010197,,,0.43978636810010197,,0
2004-11-01,0.43563945698772566,,,0.43563945698772566,,0
2004-10-29,0.430821978172212,,,0.430821978172212,,0
2004-10-28,0.4330173465983653,,,0.4330173465983653,,0
2004-10-27,0.4251162646924369,,,0.4251162646924369,,0
2004-10-26,0.39508418044144683,,,0.39508418044144683,,0
2004-10-25,0.3889398492686018,,,0.3889398492686018,,0
2004-10-22,0.3946406933307821,,,0.3946406933307821,,0
2004-10-21,0.42242516384556517,,,0.42242516384556517,,0
2004-10-20,0.40401435041662087,,,0.40401435041662087,,0
2004-10-19,0.3984307839227385,,,0.3984307839227385,,0
2004-10-18,0.4073028979283432,,,0.4073028979283432,,0
2004-10-15,0.390607850094436,,,0.390607850094436,,0
2004-10-14,0.3848229044844941,,,0.3848229044844941,,0
2004-10-13,0.3901600389034703,,,0.3901600389034703,,0
2004-10-12,0.39288050310636463,,,0.39288050310636463,,0
2004-10-11,0.3949480880522376,,,0.3949480880522376,,0
2004-10-08,0.3894437906459622,,,0.3894437906459622,,0
2004-10-07,0.41203821364799753,,,0.41203821364799753,,0
2004-10-06,0.42643495430181155,,,0.42643495430181155,,0
2004-10-05,0.41655124794735837,,,0.41655124794735837,,0
2004-10-04,0.41492018418477655,,,0.41492018418477655,,0
2004-10-01,0.40788347425326427,,,0.40788347425326427,,0
2004-09-30,0.3770561876091653,,,0.3770561876091653,,0
2004-09-29,0.375206076539392,,,0.375206076539392,,0
2004-09-28,0.35937275515880834,,,0.35937275515880834,,0
2004-09-27,0.35726953442398274,,,0.35726953442398274,,0
2004-09-24,0.366829855497933,,,0.366829855497933,,0
2004-09-23,0.37072588317766547,,,0.37072588317766547,,0
2004-09-22,0.37175763325291955,,,0.37175763325291955,,0
2004-09-21,0.3923526835011659,,,0.3923526835011659,,0
2004-09-20,0.3878327606955268,,,0.3878327606955268,,0
2004-09-17,0.3879103427640796,,,0.3879103427640796,,0
2004-09-16,0.38439573556683554,,,0.38439573556683554,,0
2004-09-15,0.3821952765183483,,,0.3821952765183483,,0
2004-09-14,0.3949096283064947,,,0.3949096283064947,,0
2004-09-13,0.39333009838854227,,,0.39333009838854227,,0
2004-09-10,0.37853174121055183,,,0.37853174121055183,,0
2004-09-09,0.3619656809052025,,,0.3619656809052025,,0
2004-09-08,0.3530805803591771,,,0.3530805803591771,,0
2004-09-07,0.3571981548652309,,,0.3571981548652309,,0
2004-09-03,0.3483896843634441,,,0.3483896843634441,,0
2004-09-02,0.36882404478799075,,,0.36882404478799075,,0
2004-09-01,0.35312911025613136,,,0.35312911025613136,,0
2004-08-31,0.34557962778799467,,,0.34557962778799467,,0
2004-08-30,0.3444321280472246,,,0.3444321280472246,,0
2004-08-27,0.3627691582389364,,,0.3627691582389364,,0
2004-08-26,0.35784751163211215,,,0.35784751163211215,,0
2004-08-25,0.36264325235463835,,,0.36264325235463835,,0
2004-08-24,0.3483025868568272,,,0.3483025868568272,,0
2004-08-23,0.34867911698129894,,,0.34867911698129894,,0
2004-08-20,0.3463045379734811,,,0.3463045379734811,,0
2004-08-19,0.336187301998158,,,0.336187301998158,,0
2004-08-18,0.3417068102342445,,,0.3417068102342445,,0
2004-08-17,0.32450262410263775,,,0.32450262410263775,,0
2004-08-16,0.3139693410782455,,,0.3139693410782455,,0
2004-08-13,0.30366514980052484,,,0.30366514980052484,,0
2004-08-12,0.30232898320419904,,,0.30232898320419904,,0
2004-08-11,0.31532288089134897,,,0.31532288089134897,,0
2004-08-10,0.3238721376143755,,,0.3238721376143755,,0
2004-08-09,0.31222610787575944,,,0.31222610787575944,,0
2004-08-06,0.31001422422409464,,,0.31001422422409464,,0
2004-08-05,0.33652250105369563,,,0.33652250105369563,,0
2004-08-04,0.3565895964103196,,,0.3565895964103196,,0
2004-08-03,0.35634848695261057,,,0.35634848695261057,,0
2004-08-02,0.38024416450055176,,,0.38024416450055176,,0
2004-07-30,0.3780443657472818,,,0.3780443657472818,,0
2004-07-29,0.37456530409449845,,,0.37456530409449845,,0
2004-07-28,0.36200243908683033,,,0.36200243908683033,,0
2004-07-27,0.3668566672724065,,,0.3668566672724065,,0
2004-07-26,0.3523411614669746,,,0.3523411614669746,,0
2004-07-23,0.35710995356364333,,,0.35710995356364333,,0
2004-07-22,0.37868850422652356,,,0.37868850422652356,,0
2004-07-21,0.3638478266588474,,,0.3638478266588474,,0
2004-07-20,0.3986998211119778,,,0.3986998211119778,,0
2004-07-19,0.37200285753372825,,,0.37200285753372825,,0
2004-07-16,0.37434516661370365,,,0.37434516661370365,,0
2004-07-15,0.3876883973518342,,,0.3876883973518342,,0
2004-07-14,0.39177464148321595,,,0.39177464148321595,,0
2004-07-13,0.4041329457304604,,,0.4041329457304604,,0
2004-07-12,0.4059244604706725,,,0.4059244604706725,,0
2004-07-09,0.4111824730524888,,,0.4111824730524888,,0
2004-07-08,0.4095436364915543,,,0.4095436364915543,,0
2004-07-07,0.4237129397379796,,,0.4237129397379796,,0
2004-07-06,0.4213414400642481,,,0.4213414400642481,,0
2004-07-02,0.4504240926606246,,,0.4504240926606246,,0
2004-07-01,0.45868906083009514,,,0.45868906083009514,,0
2004-06-30,0.4858191129340662,,,0.4858191129340662,,0
2004-06-29,0.4718966554747622,,,0.4718966554747622,,0
2004-06-28,0.45897069902000065,,,0.45897069902000065,,0
2004-06-25,0.4707937653517312,,,0.4707937653517312,,0
2004-06-24,0.4604464851830506,,,0.4604464851830506,,0
2004-06-23,0.46315934987190316,,,0.46315934987190316,,0
2004-06-22,0.4471570301161933,,,0.4471570301161933,,0
2004-06-21,0.4284002535806483,,,0.4284002535806483,,0
2004-06-18,0.43896824957951897,,,0.43896824957951897,,0
2004-06-17,0.437253364309732,,,0.437253364309732,,0
2004-06-16,0.44983536189587314,,,0.44983536189587314,,0
2004-06-15,0.4521379856917145,,,0.4521379856917145,,0
2004-06-14,0.43532499978150635,,,0.43532499978150635,,0
2004-06-10,0.4546690367026143,,,0.4546690367026143,,0
2004-06-09,0.4452637358548987,,,0.4452637358548987,,0
2004-06-08,0.46490516444564434,,,0.46490516444564434,,0
2004-06-07,0.4631228263824775,,,0.4631228263824775,,0
2004-06-04,0.4323844171045089,,,0.4323844171045089,,0
2004-06-03,0.42502734193221864,,,0.42502734193221864,,0
2004-06-02,0.44110276346685323,,,0.44110276346685323,,0
2004-06-01,0.4441118401145112,,,0.4441118401145112,,0
2004-05-28,0.44603151722768497,,,0.44603151722768497,,0
2004-05-27,0.4413931415931722,,,0.4413931415931722,,0
2004-05-26,0.43322001150472467,,,0.43322001150472467,,0
2004-05-25,0.42514733559972556,,,0.42514733559972556,,0
2004-05-24,0.4013255953604041,,,0.4013255953604041,,0
2004-05-21,0.3933178419709249,,,0.3933178419709249,,0
2004-05-20,0.3877213488271617,,,0.3877213488271617,,0
2004-05-19,0.38250519134661415,,,0.38250519134661415,,0
2004-05-18,0.3839084940453901,,,0.3839084940453901,,0
2004-05-17,0.37388126180503345,,,0.37388126180503345,,0
2004-05-14,0.3849245019984373,,,0.3849245019984373,,0
2004-05-13,0.39377628011634985,,,0.39377628011634985,,0
2004-05-12,0.4024163863119621,,,0.4024163863119621,,0
